timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-06-01T11:38:16,OK,590,1/4x,tile_r000_c003_x2304_y0.jpg,11034.508178710938,2603.33447265625,131.4624530644291,-50.98860187759637,132.58469452963686,-51.03919609995342,1.1233813606997336,1.1233813606997336,OK,,,,,162,318,1,6,vision_predicted,125.03679309373832,0.265055931000461
2026-06-01T11:38:16,OK,592,1/4x,tile_r000_c003_x2304_y0.jpg,11037.2626953125,2602.96923828125,131.48290040457744,-50.83439257902136,132.58469452963686,-51.03919609995342,1.1206671121263614,1.1206671121263614,OK,,,,,185,321,1,6,vision_predicted,125.02161609563383,0.26983411200126284
2026-06-01T11:38:16,OK,593,1/4x,tile_r000_c003_x2304_y0.jpg,11039.758666992188,2605.973388671875,131.31471556465402,-50.694657700760324,132.58469452963686,-51.03919609995342,1.3158849797825907,1.3158849797825907,OK,,,,,188,326,1,6,vision_predicted,125.0207788589386,0.26697162500022387
2026-06-01T11:38:16,OK,596,1/4x,tile_r000_c003_x2304_y0.jpg,11039.318725585938,2606.1845703125,131.3028927376297,-50.71928745090721,132.58469452963686,-51.03919609995342,1.321119743901881,1.321119743901881,OK,,,,,185,326,1,6,vision_predicted,125.03040118756351,0.265237060999425
2026-06-01T11:38:17,OK,597,1/4x,tile_r000_c003_x2304_y0.jpg,11037.123291015625,2605.782470703125,131.3254039470043,-50.84219701150416,132.58469452963686,-51.03919609995342,1.274606375457494,1.274606375457494,OK,,,,,177,328,1,6,vision_predicted,125.01985183947987,0.25055278900072153
2026-06-01T11:38:17,OK,599,1/4x,tile_r000_c003_x2304_y0.jpg,11038.513427734375,2604.510986328125,131.3965869332962,-50.76437137480254,132.58469452963686,-51.03919609995342,1.2194786960159099,1.2194786960159099,OK,,,,,191,332,1,6,vision_predicted,125.02998743251945,0.26067436400080624
2026-06-01T11:38:17,OK,601,1/4x,tile_r000_c003_x2304_y0.jpg,11037.515014648438,2606.5654296875,131.28157064496168,-50.8202666929078,132.58469452963686,-51.03919609995342,1.3213863719897745,1.3213863719897745,OK,,,,,174,331,1,6,vision_predicted,125.02650787631573,0.24916914900131815
2026-06-01T11:38:17,OK,603,1/4x,tile_r000_c003_x2304_y0.jpg,11039.320190429688,2604.080322265625,131.42069729962083,-50.719205442860094,132.58469452963686,-51.03919609995342,1.2071800081644932,1.2071800081644932,OK,,,,,184,324,1,6,vision_predicted,125.02457452929038,0.2574869170002785
2026-06-01T11:38:18,OK,605,1/4x,tile_r000_c003_x2304_y0.jpg,11038.978149414062,2605.346923828125,131.34978767349133,-50.7383543218589,132.58469452963686,-51.03919609995342,1.2710234926240767,1.2710234926240767,OK,,,,,168,325,1,6,vision_predicted,125.02396313074212,0.2523522989995399
2026-06-01T11:38:18,OK,607,1/4x,tile_r000_c003_x2304_y0.jpg,11040.167724609375,2604.918212890625,131.37378869575105,-50.67175695360657,132.58469452963686,-51.03919609995342,1.265426594001727,1.265426594001727,OK,,,,,194,328,1,6,vision_predicted,125.02267044079562,0.23870628000076977
2026-06-01T11:38:18,OK,609,1/4x,tile_r000_c003_x2304_y0.jpg,11038.409912109375,2605.2216796875,131.35679936165718,-50.77016661013126,132.58469452963686,-51.03919609995342,1.2570216425908596,1.2570216425908596,OK,,,,,183,330,1,6,vision_predicted,125.02053521463952,0.2559965849995933
2026-06-01T11:38:19,OK,611,1/4x,tile_r000_c003_x2304_y0.jpg,11039.279296875,2605.904052734375,131.31859727896028,-50.721494834175125,132.58469452963686,-51.03919609995342,1.3053491266507697,1.3053491266507697,OK,,,,,190,318,1,6,vision_predicted,125.01918755484998,0.27538321999963955
2026-06-01T11:38:19,OK,612,1/4x,tile_r000_c003_x2304_y0.jpg,11039.001220703125,2607.00341796875,131.2570502383934,-50.737062695117,132.58469452963686,-51.03919609995342,1.3615887625819463,1.3615887625819463,OK,,,,,186,328,1,6,vision_predicted,125.01897519632841,0.3304121290002513
2026-06-01T11:38:19,OK,614,1/4x,tile_r000_c003_x2304_y0.jpg,11042.085327148438,2605.121826171875,131.36238957697856,-50.56440158594366,132.58469452963686,-51.03919609995342,1.3112815211947375,1.3112815211947375,OK,,,,,166,327,1,6,vision_predicted,125.03173350485133,0.28439057800096634
2026-06-01T11:38:19,OK,616,1/4x,tile_r000_c003_x2304_y0.jpg,11040.860107421875,2604.5927734375,131.39200815057575,-50.632994483342166,132.58469452963686,-51.03919609995342,1.2599605359436903,1.2599605359436903,OK,,,,,198,335,1,6,vision_predicted,125.02847176210366,0.2587191990005522
2026-06-01T11:38:20,OK,618,1/4x,tile_r000_c003_x2304_y0.jpg,11040.184814453125,2605.175048828125,131.35940995120825,-50.67080019305708,132.57356258042742,-51.03919609995342,1.2688113142850683,1.2688113142850683,OK,,,,,192,331,1,6,vision_predicted,125.02530882637573,0.2886478000000352
2026-06-01T11:38:21,OK,620,1/4x,tile_r000_c003_x2304_y0.jpg,11035.81201171875,2608.818359375,131.1554422660252,-50.915607881670034,132.57356258042742,-51.03919609995342,1.4234954421489039,1.4234954421489039,OK,,,,,153,336,6,6,vision_predicted,125.02470601612745,1.1354860489991552
2026-06-01T11:38:21,OK,628,1/4x,tile_r000_c003_x2304_y0.jpg,11041.79736328125,2605.07763671875,131.36486348644837,-50.58052300120348,132.57356258042742,-51.03919609995342,1.292801033145723,1.292801033145723,OK,,,,,174,340,1,6,vision_predicted,125.08005367939045,0.27594877500087023
2026-06-01T11:38:21,OK,630,1/4x,tile_r000_c003_x2304_y0.jpg,11039.654541015625,2605.212646484375,131.35730507795768,-50.700487106108646,132.57356258042742,-51.03919609995342,1.2625395418858298,1.2625395418858298,OK,,,,,177,337,1,6,vision_predicted,125.02294550711223,0.2765756330009026
2026-06-01T11:38:23,OK,632,1/4x,tile_r000_c003_x2304_y0.jpg,11029.587890625,2612.511962890625,130.94865897116932,-51.26406007381441,132.57356258042742,-51.03919609995342,1.640388839915875,1.640388839915875,OK,,,,,150,313,6,6,vision_predicted,125.02523819642069,1.175488757000494
2026-06-01T11:38:24,OK,639,1/4x,tile_r000_c003_x2304_y0.jpg,11040.48388671875,2605.522705078125,131.33994670764457,-50.65405688344003,132.57356258042742,-51.03919609995342,1.2923390954692742,1.2923390954692742,OK,,,,,153,325,6,6,vision_predicted,125.07899492933927,1.1716270119995897
2026-06-01T11:38:24,OK,648,1/4x,tile_r000_c003_x2304_y0.jpg,11041.009033203125,2600.811279296875,131.60371192835504,-50.624656998553284,132.562430631218,-51.03919609995342,1.0445018993802184,1.0445018993802184,OK,,,,,172,324,1,6,vision_predicted,125.07964356267493,0.2622827890008921
2026-06-01T11:38:24,OK,650,1/4x,tile_r000_c003_x2304_y0.jpg,11041.231567382812,2602.964111328125,131.48318743274797,-50.61219860939743,132.562430631218,-51.03919609995342,1.160643243371947,1.160643243371947,OK,,,,,189,336,1,6,vision_predicted,125.0173573796668,0.2417265549993317
2026-06-01T11:38:25,OK,652,1/4x,tile_r000_c003_x2304_y0.jpg,11040.338745117188,2603.8310546875,131.4346523359119,-50.662182514107165,132.562430631218,-51.03919609995342,1.1891270442119375,1.1891270442119375,OK,,,,,177,333,1,6,vision_predicted,125.01890366336981,0.25719476099948224
2026-06-01T11:38:25,OK,654,1/4x,tile_r000_c003_x2304_y0.jpg,11040.52392578125,2602.15966796875,131.52822351950522,-50.65181533015251,132.562430631218,-51.03919609995342,1.1043768427166774,1.1043768427166774,OK,,,,,174,322,1,6,vision_predicted,125.0208512353643,0.27167451299828826
2026-06-01T11:38:25,OK,656,1/4x,tile_r000_c003_x2304_y0.jpg,11040.769287109375,2601.511474609375,131.5645120810653,-50.63807898226266,132.562430631218,-51.03919609995342,1.075516794310273,1.075516794310273,OK,,,,,183,339,1,6,vision_predicted,125.01955242964189,0.2680206269997143
2026-06-01T11:38:25,OK,658,1/4x,tile_r000_c003_x2304_y0.jpg,11041.211791992188,2601.2529296875,131.57898650166493,-50.613305718033324,132.562430631218,-51.03919609995342,1.0717019050857652,1.0717019050857652,OK,,,,,176,332,1,6,vision_predicted,125.01675926227321,0.2633458950003842
2026-06-01T11:38:26,OK,660,1/4x,tile_r000_c003_x2304_y0.jpg,11041.246704101562,2599.15234375,131.69658604353418,-50.611351192910625,132.562430631218,-51.03919609995342,0.9657836789384211,0.9657836789384211,OK,,,,,162,316,1,6,vision_predicted,125.0152660899611,0.27458239500083437
2026-06-01T11:38:27,OK,662,1/4x,tile_r000_c003_x2304_y0.jpg,11036.677856445312,2607.5224609375,131.22799205312907,-50.86713429182765,132.562430631218,-51.03919609995342,1.345485631475688,1.345485631475688,OK,,,,,158,326,6,6,vision_predicted,125.01688830866014,1.125651829999697
2026-06-01T11:38:27,OK,670,1/4x,tile_r000_c003_x2304_y0.jpg,11039.7587890625,2603.555419921875,131.45008351707997,-50.69465086675637,132.562430631218,-51.03919609995342,1.164485946694944,1.164485946694944,OK,,,,,183,330,1,6,vision_predicted,125.06284903421634,0.2403328069995041
2026-06-01T11:38:27,OK,672,1/4x,tile_r000_c003_x2304_y0.jpg,11038.133544921875,2603.965576171875,131.42712126343747,-50.785638795018194,132.562430631218,-51.03919609995342,1.1632792731998007,1.1632792731998007,OK,,,,,174,347,1,6,vision_predicted,125.01537051466599,0.25834412400035944
2026-06-01T11:38:28,OK,674,1/4x,tile_r000_c003_x2304_y0.jpg,11041.438842773438,2602.0888671875,131.53218724186019,-50.60059447073217,132.562430631218,-51.03919609995342,1.119719978597787,1.119719978597787,OK,,,,,174,336,1,6,vision_predicted,125.01366326907295,0.2644580920004955
2026-06-01T11:38:28,OK,675,1/4x,tile_r000_c003_x2304_y0.jpg,11037.085815429688,2605.45947265625,131.3434867217478,-50.84429505070923,132.562430631218,-51.03919609995342,1.2344272653465567,1.2344272653465567,OK,,,,,180,337,1,6,vision_predicted,125.01380964059499,0.25725100499948894
2026-06-01T11:38:28,OK,677,1/4x,tile_r000_c003_x2304_y0.jpg,11040.90966796875,2601.660888671875,131.55614726009549,-50.63021987774848,132.562430631218,-51.03919609995342,1.0862171851553128,1.0862171851553128,OK,,,,,182,336,1,6,vision_predicted,125.02222571872628,0.24234569399959582
2026-06-01T11:38:28,OK,679,1/4x,tile_r000_c003_x2304_y0.jpg,11035.489135742188,2599.136962890625,131.69744712804578,-50.933683822052465,132.562430631218,-51.03919609995342,0.8713950318586544,0.8713950318586544,OK,,,,,164,329,1,6,vision_predicted,125.01973613978669,0.24012206299994432
2026-06-01T11:38:29,OK,681,1/4x,tile_r000_c003_x2304_y0.jpg,11042.062255859375,2604.519775390625,131.39609488500378,-50.56569321268557,132.562430631218,-51.03919609995342,1.2587867401383368,1.2587867401383368,OK,,,,,165,320,1,6,vision_predicted,125.02109398132687,0.2796927899998991
2026-06-01T11:38:29,OK,684,1/4x,tile_r000_c003_x2304_y0.jpg,11041.358276367188,2598.710205078125,131.72133880624057,-50.60510491332294,132.562430631218,-51.03919609995342,0.9465044196168025,0.9465044196168025,OK,,,,,163,326,1,6,vision_predicted,125.02065892088318,0.3797327949996543
2026-06-01T11:38:29,OK,685,1/4x,tile_r000_c003_x2304_y0.jpg,11041.252563476562,2600.543701171875,131.61869206525517,-50.61102316072225,132.562430631218,-51.03919609995342,1.0363274322218077,1.0363274322218077,OK,,,,,196,337,1,6,vision_predicted,125.01849809923458,0.2513763980005024
2026-06-01T11:38:30,OK,687,1/4x,tile_r000_c003_x2304_y0.jpg,11040.645874023438,2602.35400390625,131.51734378504125,-50.644988160231144,132.562430631218,-51.03919609995342,1.1169630324195008,1.1169630324195008,OK,,,,,181,348,1,6,vision_predicted,125.0221977145071,0.3247112310000375
2026-06-01T11:38:30,OK,689,1/4x,tile_r000_c003_x2304_y0.jpg,11038.694213867188,2598.44384765625,131.73625060310002,-50.754250214989234,132.562430631218,-51.03919609995342,0.8739379819066481,0.8739379819066481,OK,,,,,190,340,1,6,vision_predicted,125.01990715806795,0.28463482100050896
2026-06-01T11:38:30,OK,691,1/4x,tile_r000_c003_x2304_y0.jpg,11037.412109375,2597.329345703125,131.79864506017043,-50.82602775821683,132.5512986820086,-51.03919609995342,0.782258407679223,0.782258407679223,OK,,,,,170,328,1,6,vision_predicted,125.01562384801737,0.2719887750008638
2026-06-01T11:38:31,OK,693,1/4x,tile_r000_c003_x2304_y0.jpg,11039.66796875,2602.879150390625,131.4879438995739,-50.699735365676865,132.5512986820086,-51.03919609995342,1.1162244323801096,1.1162244323801096,OK,,,,,211,343,1,6,vision_predicted,125.0150951881179,0.2763335420004296
2026-06-01T11:38:31,OK,694,1/4x,tile_r000_c003_x2304_y0.jpg,11040.00244140625,2603.19189453125,131.47043518117147,-50.68101019492146,132.5512986820086,-51.03919609995342,1.1386672253145125,1.1386672253145125,OK,,,,,173,318,1,6,vision_predicted,125.01465364115667,0.3508699899994099
2026-06-01T11:38:31,OK,696,1/4x,tile_r000_c003_x2304_y0.jpg,11042.565063476562,2603.2109375,131.4693690765381,-50.53754395051717,132.5512986820086,-51.03919609995342,1.192571402569904,1.192571402569904,OK,,,,,174,331,1,6,vision_predicted,125.02439296146588,0.28651132400045753
2026-06-01T11:38:31,OK,698,1/4x,tile_r000_c003_x2304_y0.jpg,11044.5029296875,2609.282470703125,131.12945938258804,-50.42905413820264,132.5512986820086,-51.04763013974162,1.5505686902090758,1.5505686902090758,OK,,,,,181,336,1,6,vision_predicted,125.02036771601621,0.281708239001091
2026-06-01T11:38:32,OK,700,1/4x,tile_r000_c003_x2304_y0.jpg,11035.858154296875,2598.778076171875,131.71753909998301,-50.91302462818623,132.5512986820086,-51.04763013974162,0.8445553175254752,0.8445553175254752,OK,,,,,177,334,1,6,vision_predicted,125.01742454718271,0.27908222999940335
2026-06-01T11:38:32,OK,702,1/4x,tile_r000_c003_x2304_y0.jpg,11038.335693359375,2601.7412109375,131.5516504854238,-50.77432168451784,132.5512986820086,-51.04763013974162,1.0363368316488741,1.0363368316488741,OK,,,,,178,327,1,6,vision_predicted,125.01573810914556,0.2725708329999179
2026-06-01T11:38:32,OK,704,1/4x,tile_r000_c003_x2304_y0.jpg,11040.864624023438,2601.854248046875,131.545322197664,-50.63274162519695,132.5512986820086,-51.04763013974162,1.0881733164139697,1.0881733164139697,OK,,,,,175,326,1,6,vision_predicted,125.01190099299328,0.3444993350003642
2026-06-01T11:38:33,OK,706,1/4x,tile_r000_c003_x2304_y0.jpg,11038.736572265625,2599.743408203125,131.66349579587433,-50.75187881562709,132.5512986820086,-51.04763013974162,0.9357685666572875,0.9357685666572875,OK,,,,,168,327,1,6,vision_predicted,125.01458534526135,0.2950370460002887
2026-06-01T11:38:33,OK,708,1/4x,tile_r000_c003_x2304_y0.jpg,11040.89990234375,2601.32861328125,131.57474941914757,-50.63076659806247,132.5512986820086,-51.04763013974162,1.0618020885154162,1.0618020885154162,OK,,,,,193,328,1,6,vision_predicted,125.01201035276746,0.2812337359991943
2026-06-01T11:38:33,OK,710,1/4x,tile_r000_c003_x2304_y0.jpg,11043.305297851562,2602.755126953125,131.49488724769918,-50.49610255071402,132.5512986820086,-51.04763013974162,1.1917163253049206,1.1917163253049206,OK,,,,,163,318,1,6,vision_predicted,125.0120856381806,0.2619018410005083
2026-06-01T11:38:33,OK,712,1/4x,tile_r000_c003_x2304_y0.jpg,11041.67431640625,2601.039306640625,131.5909460087704,-50.58741167716027,132.5512986820086,-51.04763013974162,1.0649311199774767,1.0649311199774767,OK,,,,,172,317,1,6,vision_predicted,125.01087393123655,0.25054466700021294
2026-06-01T11:38:34,OK,713,1/4x,tile_r000_c003_x2304_y0.jpg,11042.625854492188,2602.538818359375,131.506997102894,-50.53414061656229,132.5512986820086,-51.04763013974162,1.1637170096532012,1.1637170096532012,OK,,,,,169,316,1,6,vision_predicted,125.01027844390366,0.29108112799985975
2026-06-01T11:38:34,OK,715,1/4x,tile_r000_c003_x2304_y0.jpg,11038.985229492188,2597.507568359375,131.78866741424235,-50.737957949631145,132.5512986820086,-51.04763013974162,0.8231058959226076,0.8231058959226076,OK,,,,,177,328,1,6,vision_predicted,125.01549524043158,0.28139040099995327
2026-06-01T11:38:34,OK,717,1/4x,tile_r000_c003_x2304_y0.jpg,11040.44482421875,2600.0849609375,131.64437425251373,-50.65624376469608,132.5512986820086,-51.04763013974162,0.9877728561698157,0.9877728561698157,OK,,,,,173,322,1,6,vision_predicted,125.01441625670391,0.2795745450002869
2026-06-01T11:38:35,OK,719,1/4x,tile_r000_c003_x2304_y0.jpg,11037.694946289062,2599.332763671875,131.6864853855331,-50.81019337112192,132.5512986820086,-51.04763013974162,0.8968156203219079,0.8968156203219079,OK,,,,,171,326,1,6,vision_predicted,125.01481457582544,0.2605130319989257
2026-06-01T11:38:35,OK,721,1/4x,tile_r000_c003_x2304_y0.jpg,11042.431274414062,2601.26904296875,131.57808441312898,-50.54503401881933,132.5512986820086,-51.04763013974162,1.0953304861625188,1.0953304861625188,OK,,,,,170,328,1,6,vision_predicted,125.01417025904348,0.30981688399879204
2026-06-01T11:38:35,OK,723,1/4x,tile_r000_c003_x2304_y0.jpg,11038.99853515625,2601.88232421875,131.54375037673015,-50.73721304320332,132.5512986820086,-51.04763013974162,1.0542828658821795,1.0542828658821795,OK,,,,,166,323,1,6,vision_predicted,125.01661301536743,0.2670771909997711
2026-06-01T11:38:35,OK,725,1/4x,tile_r000_c003_x2304_y0.jpg,11039.832397460938,2602.160888671875,131.52815517946465,-50.69052996238948,132.5512986820086,-51.04763013974162,1.083671150978386,1.083671150978386,OK,,,,,187,329,1,6,vision_predicted,125.01470760787652,0.2649718180000491
2026-06-01T11:38:36,OK,727,1/4x,tile_r000_c003_x2304_y0.jpg,11040.766845703125,2600.609130859375,131.61502903907882,-50.638215662341075,132.5512986820086,-51.04763013974162,1.0218713512849875,1.0218713512849875,OK,,,,,166,331,1,6,vision_predicted,125.01392658273028,0.32071372300015355
2026-06-01T11:38:36,OK,729,1/4x,tile_r000_c003_x2304_y0.jpg,11039.551025390625,2604.906494140625,131.37444476014082,-50.70628234143728,132.5512986820086,-51.04763013974162,1.2253585078754636,1.2253585078754636,OK,,,,,172,327,1,6,vision_predicted,125.01371275348158,0.47331797599872516
2026-06-01T11:38:38,OK,732,1/4x,tile_r000_c003_x2304_y0.jpg,11041.713500976562,2611.984619140625,130.97818186870973,-50.58521796190018,132.5512986820086,-51.04763013974162,1.6396711653559226,1.6396711653559226,OK,,,,,144,321,6,6,vision_predicted,125.02107519925613,1.431371393999143
2026-06-01T11:38:39,OK,741,1/4x,tile_r000_c003_x2304_y0.jpg,11041.567260742188,2600.9248046875,131.59735630457897,-50.59340509860282,132.5512986820086,-51.04763013974162,1.056563508480977,1.056563508480977,OK,,,,,156,334,6,6,vision_predicted,125.06260342725324,1.2380208799986576
2026-06-01T11:38:39,OK,749,1/4x,tile_r000_c003_x2304_y0.jpg,11039.096923828125,2601.275390625,131.57772904491787,-50.73170483603959,132.5512986820086,-51.04763013974162,1.0235461082844168,1.0235461082844168,OK,,,,,177,335,1,6,vision_predicted,125.05015122489442,0.24201610299860477
2026-06-01T11:38:40,OK,751,1/4x,tile_r000_c003_x2304_y0.jpg,11046.245971679688,2605.143310546875,131.36118679226394,-50.33147139615297,132.5512986820086,-51.04763013974162,1.388974318023941,1.388974318023941,OK,,,,,169,331,1,6,vision_predicted,125.01146118479507,0.2919309049993899
2026-06-01T11:38:40,OK,752,1/4x,tile_r000_c003_x2304_y0.jpg,11041.720703125,2600.739501953125,131.60773032274244,-50.58481475566864,132.5512986820086,-51.04763013974162,1.0509611450205187,1.0509611450205187,OK,,,,,199,335,1,6,vision_predicted,125.0114674765824,0.2876093310005672
2026-06-01T11:38:40,OK,755,1/4x,tile_r000_c003_x2304_y0.jpg,11039.815795898438,2600.032470703125,131.64731287425963,-50.69145938692332,132.5512986820086,-51.04763013974162,0.971621297509841,0.971621297509841,OK,,,,,174,338,1,6,vision_predicted,125.01741493397392,0.2761417330002587
2026-06-01T11:38:40,OK,757,1/4x,tile_r000_c003_x2304_y0.jpg,11039.327758789062,2603.309814453125,131.46383353324927,-50.718781734616776,132.5512986820086,-51.04763013974162,1.136099345708502,1.136099345708502,OK,,,,,182,342,1,6,vision_predicted,125.0110992585379,0.2834133460000885
2026-06-01T11:38:41,OK,759,1/4x,tile_r000_c003_x2304_y0.jpg,11041.191772460938,2602.4990234375,131.50922498821762,-50.61442649467704,132.5512986820086,-51.04763013974162,1.1285313382393911,1.1285313382393911,OK,,,,,173,335,1,6,vision_predicted,125.01092040035695,0.2815819429997646
2026-06-01T11:38:41,OK,760,1/4x,tile_r000_c003_x2304_y0.jpg,11041.779174804688,2601.060791015625,131.58974322405584,-50.58154126778839,132.5512986820086,-51.04763013974162,1.0685633978746276,1.0685633978746276,OK,,,,,174,328,1,6,vision_predicted,125.01198334500789,0.26702211600058945
2026-06-01T11:38:41,OK,762,1/4x,tile_r000_c003_x2304_y0.jpg,11041.86767578125,2602.46142578125,131.5113298614682,-50.57658661494252,132.5512986820086,-51.04763013974162,1.1416729610318974,1.1416729610318974,OK,,,,,182,327,1,6,vision_predicted,125.01796302975187,0.27204715900006704
2026-06-01T11:38:41,OK,764,1/4x,tile_r000_c003_x2304_y0.jpg,11040.534057617188,2601.4296875,131.56909086378568,-50.65124810782665,132.5512986820086,-51.04763013974162,1.0591746378210076,1.0591746378210076,OK,,,,,172,321,1,6,vision_predicted,125.01477693159583,0.26193753000006836
2026-06-01T11:38:42,OK,766,1/4x,tile_r000_c003_x2304_y0.jpg,11036.947631835938,2597.7998046875,131.77230680852205,-50.852031143152736,132.5512986820086,-51.04763013974162,0.8031732729770448,0.8031732729770448,OK,,,,,160,327,1,6,vision_predicted,125.0139504861863,0.268106703999365
2026-06-01T11:38:42,OK,768,1/4x,tile_r000_c003_x2304_y0.jpg,11040.214477539062,2599.004638671875,131.70485518844714,-50.66913953010316,132.5512986820086,-51.04763013974162,0.9272118039461158,0.9272118039461158,OK,,,,,170,333,1,6,vision_predicted,125.01388806237803,0.26594706799915
2026-06-01T11:38:42,OK,770,1/4x,tile_r000_c003_x2304_y0.jpg,11040.957153320312,2601.024658203125,131.59176608925765,-50.62756145022151,132.5512986820086,-51.04763013974162,1.0474542951682875,1.0474542951682875,OK,,,,,188,344,1,6,vision_predicted,125.01266231615921,0.2755066839999927
2026-06-01T11:38:43,OK,772,1/4x,tile_r000_c003_x2304_y0.jpg,11041.699462890625,2602.693603515625,131.49833158574558,-50.58600387235165,132.5512986820086,-51.04763013974162,1.1497123625311554,1.1497123625311554,OK,,,,,178,324,1,6,vision_predicted,125.0117689482723,0.2676979250009026
2026-06-01T11:38:43,OK,773,1/4x,tile_r000_c003_x2304_y0.jpg,11041.49267578125,2601.141845703125,131.5852054453598,-50.597580675001176,132.5512986820086,-51.04763013974162,1.0657770229328896,1.0657770229328896,OK,,,,,191,340,1,6,vision_predicted,125.01133137200651,0.3945682699995814
2026-06-01T11:38:43,OK,776,1/4x,tile_r000_c003_x2304_y0.jpg,11042.0625,2602.28125,131.52141685146114,-50.56567954467774,132.5512986820086,-51.04763013974162,1.137072100165244,1.137072100165244,OK,,,,,169,348,1,6,vision_predicted,125.02090036365824,0.2748385260001669
2026-06-01T11:38:43,OK,778,1/4x,tile_r000_c003_x2304_y0.jpg,11042.317016601562,2601.09033203125,131.5880893950732,-50.55143064649342,132.5512986820086,-51.04763013974162,1.083506376325647,1.083506376325647,OK,,,,,166,340,1,6,vision_predicted,125.01185943444543,0.27390310800001316
2026-06-01T11:38:44,OK,780,1/4x,tile_r000_c003_x2304_y0.jpg,11037.468383789062,2604.07470703125,131.42101166380758,-50.822877282407255,132.5512986820086,-51.04763013974162,1.1524159797545794,1.1524159797545794,OK,,,,,179,335,1,6,vision_predicted,125.01043752966889,0.29818654200062156
2026-06-01T11:38:45,OK,782,1/4x,tile_r000_c003_x2304_y0.jpg,11042.57080078125,2602.896728515625,131.48695980298925,-50.53722275233266,132.54016673279918,-51.04763013974162,1.1703676935567313,1.1703676935567313,OK,,,,,157,328,6,6,vision_predicted,125.01128350442991,1.179606222000075
2026-06-01T11:38:45,OK,789,1/4x,tile_r000_c003_x2304_y0.jpg,11042.533813476562,2602.13525390625,131.52959032031725,-50.53929345552208,132.54016673279918,-51.04763013974162,1.1312253842573354,1.1312253842573354,OK,,,,,179,324,1,6,vision_predicted,125.04199719174528,0.25554988399926515
2026-06-01T11:38:46,OK,791,1/4x,tile_r000_c003_x2304_y0.jpg,11042.962158203125,2602.361572265625,131.51692007678952,-50.51531293574808,132.54016673279918,-51.04763013974162,1.1534276417281046,1.1534276417281046,OK,,,,,182,332,1,6,vision_predicted,125.0114753393945,0.27315408299909905
2026-06-01T11:38:46,OK,793,1/4x,tile_r000_c003_x2304_y0.jpg,11038.955932617188,2604.41162109375,131.40214981260118,-50.73959811057329,132.54016673279918,-51.04763013974162,1.1789682954390657,1.1789682954390657,OK,,,,,180,346,1,6,vision_predicted,125.01164422479283,0.27161581099971954
2026-06-01T11:38:46,OK,795,1/4x,tile_r000_c003_x2304_y0.jpg,11042.139770507812,2601.4208984375,131.56958291207798,-50.56135362019298,132.54016673279918,-51.04763013974162,1.0855863883220465,1.0855863883220465,OK,,,,,184,329,1,6,vision_predicted,125.01210993987408,0.24750571600088733
2026-06-01T11:38:46,OK,797,1/4x,tile_r000_c003_x2304_y0.jpg,11041.830200195312,2601.666259765625,131.55584656391682,-50.57868465414759,132.54016673279918,-51.04763013974162,1.0903192483523472,1.0903192483523472,OK,,,,,192,328,1,6,vision_predicted,125.01361811953397,0.23988772600023367
2026-06-01T11:38:47,OK,799,1/4x,tile_r000_c003_x2304_y0.jpg,11043.153564453125,2603.453857421875,131.45576940845814,-50.50459721759318,132.54016673279918,-51.04763013974162,1.2127663878814758,1.2127663878814758,OK,,,,,166,320,1,6,vision_predicted,125.01293860279608,0.2891016479989048
2026-06-01T11:38:47,OK,802,1/4x,tile_r000_c003_x2304_y0.jpg,11045.547485351562,2609.38720703125,131.12359580710427,-50.37057556661366,132.54016673279918,-51.04763013974162,1.5700560762334663,1.5700560762334663,OK,,,,,177,328,1,6,vision_predicted,125.01279628713773,0.26791125100135105
2026-06-01T11:38:47,OK,803,1/4x,tile_r000_c003_x2304_y0.jpg,11040.2978515625,2602.99951171875,131.4812055715705,-50.6644719054222,132.54016673279918,-51.04763013974162,1.126147847095373,1.126147847095373,OK,,,,,165,326,1,6,vision_predicted,125.00828765788795,0.2825813149993337
2026-06-01T11:38:47,OK,806,1/4x,tile_r000_c003_x2304_y0.jpg,11037.267822265625,2607.04833984375,131.25453532489922,-50.83410555085663,132.54016673279918,-51.04763013974162,1.3032424436908616,1.3032424436908616,OK,,,,,180,331,1,6,vision_predicted,125.01342690832753,0.26578892600082327
2026-06-01T11:38:48,OK,808,1/4x,tile_r000_c003_x2304_y0.jpg,11042.115600585938,2602.0576171875,131.5339367468996,-50.56270675297022,132.54016673279918,-51.04763013974162,1.1169823076312861,1.1169823076312861,OK,,,,,171,331,1,6,vision_predicted,125.00846948326902,0.29559984899970004
2026-06-01T11:38:48,OK,810,1/4x,tile_r000_c003_x2304_y0.jpg,11042.267822265625,2601.927490234375,131.54122179522784,-50.55418475007533,132.54016673279918,-51.04763013974162,1.1141720427664312,1.1141720427664312,OK,,,,,179,335,1,6,vision_predicted,125.00949131531839,0.258595683000749
